timestamp,open,high,low,close,volume
2021-12-26 00:00:00,50399.67,50561.34,50255.0,50378.41,80890112.3630109
2021-12-26 01:00:00,50378.41,50672.93,50314.66,50523.25,46127945.3406107
2021-12-26 02:00:00,50523.26,50557.87,49800.0,50028.5,98396977.9555008
2021-12-26 03:00:00,50028.49,50028.5,49610.0,49675.56,93883083.9598454
2021-12-26 04:00:00,49675.56,49884.71,49600.95,49867.65,42843845.4987989
2021-12-26 05:00:00,49867.65,49977.07,49800.0,49862.63,31230156.6339388
2021-12-26 06:00:00,49862.64,49961.51,49804.58,49904.96,23701998.1615237
2021-12-26 07:00:00,49904.96,49974.98,49716.17,49930.39,27206386.7519983
2021-12-26 08:00:00,49930.39,50089.93,49826.01,49881.98,37110548.6697901
2021-12-26 09:00:00,49881.97,50169.17,49840.2,50012.6,38608634.1851307
2021-12-26 10:00:00,50012.61,50104.0,49924.02,50079.99,36038980.5637318
2021-12-26 11:00:00,50080.0,50125.0,49412.0,49748.89,72862282.9206714
2021-12-26 12:00:00,49748.89,49964.28,49642.11,49870.53,37668301.1940293
2021-12-26 13:00:00,49870.52,49984.0,49765.2,49841.99,31599003.3152634
2021-12-26 14:00:00,49842.0,49950.0,49732.01,49901.56,30822475.5432202
2021-12-26 15:00:00,49901.57,50281.08,49900.74,50049.34,47563203.3840068
2021-12-26 16:00:00,50049.34,50400.0,50018.38,50240.53,42928740.7645475
2021-12-26 17:00:00,50240.53,50386.0,50166.08,50255.17,36757975.3053513
2021-12-26 18:00:00,50255.17,50399.0,50139.07,50351.1,32688625.7803766
2021-12-26 19:00:00,50351.1,50465.54,50212.83,50342.51,32420548.5469656
2021-12-26 20:00:00,50342.51,50382.61,50265.97,50269.44,19526466.4262259
2021-12-26 21:00:00,50269.44,51040.0,49914.73,50774.16,95645006.5568848
2021-12-26 22:00:00,50776.16,51280.0,50772.0,50973.64,62322969.3288652
2021-12-26 23:00:00,50973.65,51062.04,50638.16,50775.49,33355972.4121301
2021-12-27 00:00:00,50775.48,50974.97,50567.6,50622.87,51711210.3921924
2021-12-27 01:00:00,50622.86,50816.31,50449.0,50787.94,41454950.0325944
2021-12-27 02:00:00,50787.93,50940.01,50669.04,50816.24,40875486.9624672
2021-12-27 03:00:00,50816.19,51150.0,50791.07,51009.02,56609855.5938373
2021-12-27 04:00:00,51009.02,51093.86,50870.96,51001.51,55024743.935596
2021-12-27 05:00:00,51001.52,51020.0,50832.72,50853.02,38035626.0383287
2021-12-27 06:00:00,50853.03,50974.82,50730.53,50935.93,41141335.0450709
2021-12-27 07:00:00,50935.94,50985.39,50631.0,50694.83,49131258.8254163
2021-12-27 08:00:00,50694.83,50846.63,50555.0,50555.01,44296029.1389323
2021-12-27 09:00:00,50555.0,50772.47,50499.77,50755.87,54557593.6501079
2021-12-27 10:00:00,50755.87,50900.0,50675.32,50791.11,43412473.5554307
2021-12-27 11:00:00,50791.1,50875.41,50666.01,50759.45,46564413.1426854
2021-12-27 12:00:00,50759.46,51200.0,50567.07,51118.83,91609394.5999062
2021-12-27 13:00:00,51118.84,51400.0,50979.83,51300.0,86570541.9783532
2021-12-27 14:00:00,51299.99,51677.0,51210.0,51502.54,101418376.2825761
2021-12-27 15:00:00,51502.55,51655.05,51366.0,51450.57,58560635.5588007
2021-12-27 16:00:00,51450.58,51519.97,51210.0,51468.0,63387939.2942778
2021-12-27 17:00:00,51468.0,52088.0,51441.67,51853.1,119475460.2369024
2021-12-27 18:00:00,51853.1,51932.0,51626.55,51690.69,67059908.4192176
2021-12-27 19:00:00,51690.68,51713.64,51200.0,51204.64,66784052.3778116
2021-12-27 20:00:00,51204.65,51365.76,50906.32,51225.88,73253551.2368355
2021-12-27 21:00:00,51225.88,51298.68,50940.0,50975.61,55451799.982214
2021-12-27 22:00:00,50975.6,51230.43,50702.01,51020.06,62939232.8176046
2021-12-27 23:00:00,51020.05,51057.68,50622.0,50701.44,62739366.9145601
2021-12-28 00:00:00,50701.44,50704.05,50029.62,50350.23,146751918.1549099
2021-12-28 01:00:00,50350.22,50350.23,49580.34,49818.63,141405600.7866445
2021-12-28 02:00:00,49818.62,49966.06,49581.0,49775.31,87515928.1700649
2021-12-28 03:00:00,49775.31,49889.58,49500.0,49828.06,92474346.0896711
2021-12-28 04:00:00,49828.07,49828.07,48657.12,49054.47,227852835.2274886
2021-12-28 05:00:00,49050.58,49243.73,48950.0,49200.9,69111668.4751896
2021-12-28 06:00:00,49200.9,49343.98,49096.67,49218.49,54347601.9601142
2021-12-28 07:00:00,49218.49,49366.0,49037.23,49227.13,49670219.7456322
2021-12-28 08:00:00,49227.14,49440.05,49113.7,49377.69,66634544.2515272
2021-12-28 09:00:00,49377.69,49444.46,49000.0,49027.44,75143260.9503824
2021-12-28 10:00:00,49027.44,49172.49,48755.32,49034.57,170965951.9164267
2021-12-28 11:00:00,49034.56,49240.08,48897.22,49200.39,58217159.3594349
2021-12-28 12:00:00,49200.39,49371.18,49077.64,49100.37,47329589.7306394
2021-12-28 13:00:00,49100.37,49284.0,48974.24,49024.57,66676086.1964947
2021-12-28 14:00:00,49024.56,49155.92,48301.88,49078.29,151134276.725655
2021-12-28 15:00:00,49078.29,49235.95,48890.01,48937.48,53715503.3966419
2021-12-28 16:00:00,48937.47,48974.85,48124.0,48627.97,124575903.8001019
2021-12-28 17:00:00,48627.97,48645.23,47650.35,48030.43,160301890.6239403
2021-12-28 18:00:00,48030.43,48033.04,47600.0,47792.71,78890350.5051183
2021-12-28 19:00:00,47800.31,47813.04,47313.01,47689.46,97895458.2847695
2021-12-28 20:00:00,47689.46,48142.78,47567.34,47804.6,78835315.3062208
2021-12-28 21:00:00,47804.59,47850.0,47482.14,47556.25,47067347.4015905
2021-12-28 22:00:00,47556.25,47761.21,47320.0,47680.81,55962820.7257128
2021-12-28 23:00:00,47680.81,47803.51,47507.84,47543.74,39626643.146632
2021-12-29 00:00:00,47543.74,47851.92,47450.01,47770.12,50175324.4749334
2021-12-29 01:00:00,47770.11,47973.9,47691.76,47735.13,52727669.414621
2021-12-29 02:00:00,47735.13,48046.02,47659.06,47987.57,68526865.9606489
2021-12-29 03:00:00,47989.91,48139.08,47895.18,48001.01,61993861.6392481
2021-12-29 04:00:00,48001.01,48056.28,47767.44,47780.0,55353342.6008964
2021-12-29 05:00:00,47780.0,47914.93,47750.0,47898.65,42650964.1525752
2021-12-29 06:00:00,47898.64,47981.24,47748.0,47851.9,37172210.4581019
2021-12-29 07:00:00,47851.9,47872.14,47522.89,47570.03,49808887.159914
2021-12-29 08:00:00,47570.03,47839.63,47505.0,47722.2,56177553.6950394
2021-12-29 09:00:00,47722.19,48092.1,47398.46,47936.2,109682404.4309438
2021-12-29 10:00:00,47936.2,47984.88,47600.0,47696.8,61798611.6866039
2021-12-29 11:00:00,47696.79,47760.0,47500.37,47737.95,52050004.7603601
2021-12-29 12:00:00,47737.96,47777.77,46661.0,46824.23,199655537.2095869
2021-12-29 13:00:00,46824.23,47458.92,46586.62,47402.65,115318332.2538474
2021-12-29 14:00:00,47402.65,47888.92,47239.6,47826.0,154479066.0286277
2021-12-29 15:00:00,47826.0,48030.05,47721.71,47959.36,104397186.6802004
2021-12-29 16:00:00,47959.36,48038.92,47603.0,47727.43,70493304.2263874
2021-12-29 17:00:00,47727.44,47737.33,47472.92,47554.91,51167524.2575857
2021-12-29 18:00:00,47554.91,47769.01,47393.36,47531.47,54554592.5939507
2021-12-29 19:00:00,47531.47,47549.93,47024.27,47148.61,71017420.6936365
2021-12-29 20:00:00,47148.62,47709.2,47079.27,47369.97,56471795.285477
2021-12-29 21:00:00,47369.97,47396.66,47053.88,47230.0,56995307.285499
2021-12-29 22:00:00,47230.0,47488.38,47100.0,47274.61,40649929.3111702
2021-12-29 23:00:00,47274.61,47383.92,46096.99,46464.66,200467875.0134416
2021-12-30 00:00:00,46464.66,46844.8,45900.0,46693.1,142805260.2798753
2021-12-30 01:00:00,46693.1,46748.99,46433.53,46562.7,53990983.470161
2021-12-30 02:00:00,46562.69,46664.98,46242.25,46661.95,55942544.8491401
2021-12-30 03:00:00,46661.94,46710.0,46468.15,46504.0,48308970.4059126
2021-12-30 04:00:00,46504.0,46938.76,46490.01,46722.24,52741906.5317944
2021-12-30 05:00:00,46722.25,46811.0,46577.0,46759.63,52164641.4208312
2021-12-30 06:00:00,46761.93,46959.65,46702.82,46896.5,43367481.5504479
2021-12-30 07:00:00,46896.0,47105.37,46836.07,46980.71,63491457.3990986
2021-12-30 08:00:00,46980.71,47195.07,46765.43,46795.75,64041256.3954534
2021-12-30 09:00:00,46795.74,46993.12,46720.51,46753.42,48722775.071868
2021-12-30 10:00:00,46753.42,46962.93,46659.13,46952.91,37730149.009086
2021-12-30 11:00:00,46952.91,47566.0,46888.99,47515.45,74583404.6781909
2021-12-30 12:00:00,47515.45,47719.37,47400.0,47514.17,95863925.2726204
2021-12-30 13:00:00,47514.16,47555.55,47300.0,47321.49,64059198.1012391
2021-12-30 14:00:00,47321.5,47437.72,47166.97,47345.03,63067838.4427974
2021-12-30 15:00:00,47345.02,47500.0,47118.69,47159.41,49925863.6029532
2021-12-30 16:00:00,47159.42,47640.0,47092.13,47578.69,73633540.3364624
2021-12-30 17:00:00,47578.69,47770.0,47467.08,47663.51,53695547.2058974
2021-12-30 18:00:00,47663.5,47887.07,47474.58,47860.75,54600805.5258953
2021-12-30 19:00:00,47860.74,47900.0,47528.49,47558.35,54287756.0346687
2021-12-30 20:00:00,47558.35,47682.07,47071.0,47203.16,68961190.5051635
2021-12-30 21:00:00,47203.16,47347.84,46919.44,47300.0,42026223.7457365
2021-12-30 22:00:00,47299.99,47325.33,46729.0,47084.88,37294932.1305766
2021-12-30 23:00:00,47084.88,47242.6,46940.96,47120.87,33448068.487333
2021-12-31 00:00:00,47120.88,47500.0,46826.21,47073.98,51095337.5804427
2021-12-31 01:00:00,47073.99,47349.1,46842.28,47121.94,35892514.6407497
2021-12-31 02:00:00,47121.95,47127.53,46825.38,46994.85,37489111.7543563
2021-12-31 03:00:00,46994.85,47281.68,46906.7,47201.85,29829864.9052832
2021-12-31 04:00:00,47201.84,47474.0,47141.8,47344.83,36693755.2646748
2021-12-31 05:00:00,47344.82,47400.36,47200.0,47280.01,28059507.3777955
2021-12-31 06:00:00,47280.01,47550.0,47156.07,47385.55,35430086.6141707
2021-12-31 07:00:00,47385.56,47453.15,46836.86,47191.09,70612790.3197732
2021-12-31 08:00:00,47191.08,48548.26,47065.3,48433.9,187655995.9755741
2021-12-31 09:00:00,48433.9,48548.26,48203.0,48291.96,91667473.959607
2021-12-31 10:00:00,48291.96,48456.47,47909.56,48027.42,74286558.4284382
2021-12-31 11:00:00,48027.42,48212.39,47900.0,47975.76,57707825.5717752
2021-12-31 12:00:00,47975.76,48108.6,47830.64,47978.84,56257204.8402013
2021-12-31 13:00:00,47978.92,48079.45,47886.0,47936.44,50567485.2634614
2021-12-31 14:00:00,47936.44,48170.0,47832.13,47976.51,66027845.6036116
2021-12-31 15:00:00,47976.51,48116.94,47861.77,48005.37,60514833.4793627
2021-12-31 16:00:00,48005.37,48118.45,47409.77,47471.66,75938229.3590029
2021-12-31 17:00:00,47471.67,47550.0,46889.0,47016.57,92495965.8159952
2021-12-31 18:00:00,47016.56,47040.52,46500.0,46686.41,78960617.6977279
2021-12-31 19:00:00,46686.42,46688.68,45678.96,45728.28,177617078.4345039
2021-12-31 20:00:00,45728.28,46211.07,45678.0,45879.24,84221415.1673102
2021-12-31 21:00:00,45886.66,46513.67,45766.85,46333.86,79970654.3929391
2021-12-31 22:00:00,46333.87,46569.97,46232.36,46303.99,46004061.7470711
2021-12-31 23:00:00,46303.98,46520.13,46132.04,46216.93,45719763.7246893
2022-01-01 00:00:00,46216.93,46731.39,46208.37,46656.13,69879986.3904993
2022-01-01 01:00:00,46656.14,46949.99,46574.06,46778.14,44127148.1176022
2022-01-01 02:00:00,46778.14,46928.94,46721.96,46811.77,22720670.4192001
2022-01-01 03:00:00,46811.77,46916.63,46760.12,46813.2,26363260.4633629
2022-01-01 04:00:00,46813.21,46887.33,46591.23,46711.05,40272043.7383876
2022-01-01 05:00:00,46711.05,47555.55,46673.94,47192.55,66188305.956227
2022-01-01 06:00:00,47192.56,47324.42,46940.0,46979.62,28941491.5656397
2022-01-01 07:00:00,46979.61,47255.85,46864.84,47194.73,30399865.6325987
2022-01-01 08:00:00,47194.73,47344.69,47075.11,47124.82,25132258.9178944
2022-01-01 09:00:00,47124.82,47215.56,46933.58,47143.98,25480514.3843935
2022-01-01 10:00:00,47143.98,47298.75,46715.39,46871.08,43322629.2277111
2022-01-01 11:00:00,46871.09,47007.73,46756.77,46758.87,34373032.6824355
2022-01-01 12:00:00,46758.87,47150.48,46756.3,47074.05,27355387.028293
2022-01-01 13:00:00,47074.05,47199.67,46935.09,47023.24,21373423.4608165
2022-01-01 14:00:00,47023.24,47100.0,46850.18,46926.22,23656850.5083971
2022-01-01 15:00:00,46920.01,47491.14,46871.69,47219.04,71605243.7145931
2022-01-01 16:00:00,47219.04,47527.24,47186.07,47268.62,49727146.241104
2022-01-01 17:00:00,47268.61,47954.63,47238.81,47754.48,62917380.6519855
2022-01-01 18:00:00,47754.47,47844.97,47420.0,47560.55,40986790.5852016
2022-01-01 19:00:00,47560.54,47611.84,47292.72,47329.78,39371494.0751019
2022-01-01 20:00:00,47329.79,47559.03,47250.18,47391.82,33997955.140303
2022-01-01 21:00:00,47391.82,47573.05,47268.79,47319.67,38367198.6185877
2022-01-01 22:00:00,47319.66,47490.98,47222.22,47440.74,22096653.53843
2022-01-01 23:00:00,47440.74,47814.0,47277.77,47722.65,35498428.5247211
2022-01-02 00:00:00,47722.66,47750.0,47381.12,47625.3,51510548.660154
2022-01-02 01:00:00,47625.29,47641.83,47315.38,47377.97,22096206.48265
2022-01-02 02:00:00,47377.97,47449.56,47275.5,47370.5,21431205.7744405
2022-01-02 03:00:00,47370.49,47467.11,47269.47,47329.47,18338323.3243754
2022-01-02 04:00:00,47329.47,47415.73,46770.23,46910.3,59314365.8658618
2022-01-02 05:00:00,46910.3,47089.63,46832.08,47081.28,32222910.711241
2022-01-02 06:00:00,47081.28,47244.0,47011.24,47122.61,24892334.120441
2022-01-02 07:00:00,47122.6,47300.0,47087.62,47173.45,25684083.1452843
2022-01-02 08:00:00,47173.44,47247.12,46970.05,47222.4,27254939.7970782
2022-01-02 09:00:00,47222.4,47499.45,47144.12,47273.24,37508111.2813318
2022-01-02 10:00:00,47273.23,47348.34,47140.3,47188.89,18437661.8091785
2022-01-02 11:00:00,47188.88,47400.0,47159.57,47235.5,16973153.6537593
2022-01-02 12:00:00,47238.89,47447.0,47013.5,47292.95,37687789.8911528
2022-01-02 13:00:00,47289.67,47300.86,47090.0,47137.35,27379356.5890747
2022-01-02 14:00:00,47137.35,47202.39,47020.0,47112.55,29105931.9414711
2022-01-02 15:00:00,47112.54,47390.0,47071.27,47340.47,37034369.0457993
2022-01-02 16:00:00,47340.47,47886.0,47273.64,47792.3,65059041.5703051
2022-01-02 17:00:00,47792.29,47990.0,47317.46,47401.14,68642927.2657506
2022-01-02 18:00:00,47401.14,47401.14,46654.0,47058.12,87074188.162964
2022-01-02 19:00:00,47056.43,47217.1,46851.51,46907.68,44050432.7009168
2022-01-02 20:00:00,46907.67,47050.0,46815.17,47007.14,26773711.7131363
2022-01-02 21:00:00,47007.14,47187.98,46913.27,47018.03,20353215.0017813
2022-01-02 22:00:00,47017.98,47398.99,47014.84,47255.38,32298092.8331728
2022-01-02 23:00:00,47255.39,47469.34,47255.38,47286.18,35488094.2220376
2022-01-03 00:00:00,47286.18,47289.11,47050.0,47050.08,34631424.4858381
2022-01-03 01:00:00,47050.09,47138.78,46950.0,47116.71,29545322.6846871
2022-01-03 02:00:00,47116.22,47116.71,46858.44,46999.98,36713937.0826582
2022-01-03 03:00:00,46999.98,47084.8,46722.39,46793.26,39858845.7268041
2022-01-03 04:00:00,46793.27,46944.77,46750.0,46822.26,32259048.5684818
2022-01-03 05:00:00,46822.26,47211.09,46750.13,47078.64,43151873.1947783
2022-01-03 06:00:00,47078.64,47100.0,46877.84,46923.75,28040771.1944042
2022-01-03 07:00:00,46923.75,47080.0,46852.38,47051.37,29829890.6778144
2022-01-03 08:00:00,47051.36,47135.97,46922.27,46978.82,32190242.6519163
2022-01-03 09:00:00,46978.81,47109.25,46778.0,46984.55,46306909.1171072
2022-01-03 10:00:00,46984.56,47251.19,46981.84,47126.02,53693996.6291637
2022-01-03 11:00:00,47126.02,47431.67,47125.48,47378.0,68664798.5543401
2022-01-03 12:00:00,47378.0,47570.0,47175.01,47194.39,56066096.4329083
2022-01-03 13:00:00,47194.39,47495.96,47127.51,47153.5,38467412.1809847
2022-01-03 14:00:00,47153.5,47285.39,46765.0,46874.53,80441655.4915601
2022-01-03 15:00:00,46874.53,47018.0,46575.25,46693.45,82124492.1501102
2022-01-03 16:00:00,46693.44,46780.0,46263.29,46482.34,158637726.5163543
2022-01-03 17:00:00,46482.34,46790.0,46411.78,46577.15,52288357.293249
2022-01-03 18:00:00,46577.16,46740.96,46412.99,46472.73,30838195.2766663
2022-01-03 19:00:00,46475.6,46645.34,46360.0,46360.01,30781303.1139487
2022-01-03 20:00:00,46360.01,46413.47,45696.0,45922.0,143787456.7196272
2022-01-03 21:00:00,45922.01,46260.44,45811.87,45979.01,48591220.4677769
2022-01-03 22:00:00,45979.01,46439.97,45961.59,46217.9,46324222.0549148
2022-01-03 23:00:00,46217.91,46576.94,46170.64,46446.1,48968310.0595609
2022-01-04 00:00:00,46446.1,46549.19,46150.0,46244.37,48932193.5358603
2022-01-04 01:00:00,46244.37,46404.94,46040.79,46054.99,35662580.3276282
2022-01-04 02:00:00,46054.99,46268.72,45934.5,46103.36,47077201.1000119
2022-01-04 03:00:00,46103.36,46383.77,46001.23,46313.97,34930544.802562
2022-01-04 04:00:00,46313.96,46411.12,45996.26,46100.14,95550626.6603589
2022-01-04 05:00:00,46100.14,46292.15,46016.24,46151.66,40118489.248705
2022-01-04 06:00:00,46148.23,46390.04,46058.51,46367.53,57357655.2798845
2022-01-04 07:00:00,46367.53,46600.21,46322.09,46550.0,72207539.2542985
2022-01-04 08:00:00,46549.99,46682.06,46385.61,46489.73,61275173.8746794
2022-01-04 09:00:00,46489.72,46599.53,46300.0,46356.21,39764326.2854924
2022-01-04 10:00:00,46356.21,46772.41,46300.0,46625.37,54095516.7073777
2022-01-04 11:00:00,46625.37,46765.05,46616.46,46733.77,63122601.3931239
2022-01-04 12:00:00,46733.78,46763.0,46479.25,46641.53,41799825.7214511
2022-01-04 13:00:00,46641.52,47069.01,46410.0,46955.22,70755552.3787487
2022-01-04 14:00:00,46955.22,47500.1,46805.54,47333.38,144120144.8011963
2022-01-04 15:00:00,47336.98,47557.54,46850.05,46925.35,123225257.1601131
2022-01-04 16:00:00,46925.34,46925.35,46650.0,46767.27,83035484.8862469
2022-01-04 17:00:00,46767.28,46984.99,46522.91,46555.01,36619848.5979628
2022-01-04 18:00:00,46555.0,46719.78,45500.0,45750.0,210647730.9460553
2022-01-04 19:00:00,45750.01,46454.86,45580.99,46052.36,125405157.6413765
2022-01-04 20:00:00,46052.35,46428.27,45957.52,46264.92,51379184.3159309
2022-01-04 21:00:00,46264.92,46322.89,46026.75,46221.89,32951624.0085397
2022-01-04 22:00:00,46221.89,46262.39,45977.78,46159.91,30975021.0730867
2022-01-04 23:00:00,46159.91,46159.91,45760.05,45832.01,48161144.1269227
2022-01-05 00:00:00,45832.01,46298.56,45722.21,46271.57,46359307.9972816
2022-01-05 01:00:00,46271.56,46333.22,46111.5,46111.5,33573387.5758863
2022-01-05 02:00:00,46111.5,46390.15,46111.5,46296.95,29582995.9896742
2022-01-05 03:00:00,46296.96,46549.0,46296.95,46422.55,30761543.2595632
2022-01-05 04:00:00,46422.56,46527.39,46350.65,46414.47,23620126.1118709
2022-01-05 05:00:00,46419.0,46419.0,46246.01,46302.8,22907983.2854294
2022-01-05 06:00:00,46302.79,46466.65,46251.1,46450.0,28216032.9918152
2022-01-05 07:00:00,46450.0,46490.2,46333.78,46407.51,26581167.5135045
2022-01-05 08:00:00,46407.5,46681.61,46250.49,46642.07,44697750.5795301
2022-01-05 09:00:00,46636.78,46949.0,46575.01,46858.94,71869939.4446412
2022-01-05 10:00:00,46858.93,47070.0,46697.79,46818.5,76390709.7371165
2022-01-05 11:00:00,46818.5,46869.25,46110.0,46270.99,69469890.5559735
2022-01-05 12:00:00,46271.0,46348.2,45803.67,46229.99,86768772.3854702
2022-01-05 13:00:00,46229.99,46466.66,46112.59,46440.01,47316373.042898
2022-01-05 14:00:00,46440.0,46822.17,46150.35,46689.52,89391283.8434043
2022-01-05 15:00:00,46689.52,46822.16,46368.63,46622.53,57263711.5344743
2022-01-05 16:00:00,46622.53,46674.37,46282.05,46301.62,47134729.0018297
2022-01-05 17:00:00,46301.62,46469.66,46001.0,46010.72,55111083.9777187
2022-01-05 18:00:00,46010.72,46365.68,45550.0,45919.92,168106889.8572003
2022-01-05 19:00:00,45919.93,46118.85,44500.0,44685.93,333701859.6369871
2022-01-05 20:00:00,44685.93,44847.99,43722.54,43967.01,355951079.3303222
2022-01-05 21:00:00,43967.01,44331.42,43422.54,43606.37,168440377.1415876
2022-01-05 22:00:00,43602.49,43815.2,42500.0,43437.05,296204022.0020782
2022-01-05 23:00:00,43437.04,43709.12,43212.0,43451.13,124867527.8491912
2022-01-06 00:00:00,43451.14,43772.41,43261.62,43680.94,96687188.4238667
2022-01-06 01:00:00,43680.94,43816.0,43306.48,43542.69,83198518.2176708
2022-01-06 02:00:00,43542.69,43618.34,43150.05,43259.54,62866097.8830237
2022-01-06 03:00:00,43259.55,43310.69,42803.37,42835.0,100263747.2436402
2022-01-06 04:00:00,42835.0,43159.17,42600.05,43029.73,131131519.1239522
2022-01-06 05:00:00,43029.73,43246.37,42800.0,43050.01,71005211.2827387
2022-01-06 06:00:00,43050.0,43231.85,42902.65,43102.28,54472430.9978757
2022-01-06 07:00:00,43102.28,43275.8,42987.73,43245.25,50766629.5303333
2022-01-06 08:00:00,43245.26,43273.87,42900.0,43055.41,65796291.3241403
2022-01-06 09:00:00,43055.42,43089.86,42430.58,42597.87,124247657.5839555
2022-01-06 10:00:00,42597.87,42960.0,42568.22,42878.88,84252846.8023208
2022-01-06 11:00:00,42878.87,42974.21,42677.28,42878.34,57738935.1161418
2022-01-06 12:00:00,42878.33,43077.0,42632.44,43062.76,70325938.3476184
2022-01-06 13:00:00,43062.77,43200.0,42900.0,43150.01,81212538.6151147
2022-01-06 14:00:00,43150.0,43267.09,42761.9,42805.5,93585499.2703734
2022-01-06 15:00:00,42805.5,43019.71,42666.0,42950.01,73267975.194413
2022-01-06 16:00:00,42950.02,43131.76,42725.09,42882.22,72299071.0946702
2022-01-06 17:00:00,42882.23,43175.66,42790.89,43005.29,52377906.4483049
